893252613625479169,"660, - Av. Cel. José Vicente de Faria Lima, 452 - Perequê, Ilhabela - SP, 11630-000, Brazil","8/3/17 20:29",-23.8195246,-45.363007,"referente manifestação em movimento pela av brig faria lima pista liberada #zo","Social Event",2,"Referente manifestação em movimento pela Av. Brig. Faria Lima, pista liberada.#ZO","ROOFTOP"
893241762747219969,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/3/17 19:46",-23.6238635,-46.709926,"referente manifestação em movimento na marginal pinheiros via liberada #zo","Social Event",2,"Referente Manifestação em movimento na Marginal Pinheiros, via liberada. #ZO","GEOMETRIC_CENTER"
893237734399201281,"R. Leopoldo Couto de Magalhães Júnior - Itaim Bibi, São Paulo - SP, Brazil","8/3/17 19:30",-23.5882562,-46.6806217,"queda de àrvore interdita rua leopoldo couto magalhães jr evite região #zs","Natural Disaster",4,"Queda de àrvore interdita rua Leopoldo Couto Magalhães Jr. Evite região #ZS","GEOMETRIC_CENTER"
893236978791194624,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/3/17 19:27",-23.6238635,-46.709926,"referente manifestação em movimento na marginal pinheiros manifestantes sobre pte octavio frias de oliveira evite região#zs","Social Event",2,"Referente Manifestação em movimento na Marginal Pinheiros, manifestantes sobre Pte. Octavio Frias de Oliveira.Evite região#ZS","GEOMETRIC_CENTER"
893232228192407552,"R. Líbero Badaró - Centro, São Paulo - SP, Brazil","8/3/17 19:08",-23.546751,-46.6364259,"referente manifestação  rua líbero badaró via liberada #zc","Social Event",2,"Referente manifestação:  Rua Líbero Badaró.Via liberada #ZC","GEOMETRIC_CENTER"
893231454569865218,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/3/17 19:05",-23.6238635,-46.709926,"manifestação em passeata interdita marg pinheiros altura da ponte cidade universitária sentido interlagos pista única evite região #zo","Social Event",2,"Manifestação em passeata interdita Marg. Pinheiros, altura da Ponte Cidade Universitária, sentido Interlagos, pista única. Evite região. #ZO","GEOMETRIC_CENTER"
893230150514614275,"Av. Sapopemba, São Paulo - SP, Brazil","8/3/17 19:00",-23.6006133,-46.5120845,"avenida sapopemba será interditada para obras do monotrilho das de quinta feira às de sexta feira","Urban Event",3,"Avenida Sapopemba será interditada para obras do Monotrilho, das 23h00 de quinta-feira às 05h00 de sexta-feira https://t.co/idBa5dLubZ","GEOMETRIC_CENTER"
893229535017218049,"Av. Brg. Faria Lima, São Paulo - SP, Brazil","8/3/17 18:58",-23.5778068,-46.6866265,"manifestação em passeata interdita o sentido itaim da av brig faria lima evite a região #zo","Social Event",2,"Manifestação em passeata interdita o sentido Itaim da Av. Brig. Faria Lima. Evite a região. #ZO","GEOMETRIC_CENTER"
893212191587012609,"Largo Páteo do Colégio - Centro, São Paulo - SP, Brazil","8/3/17 17:49",-23.5483644,-46.6327624,"referente manifestação lg pateo do colégio via liberada manifestantes estão interditando a rua líbero badaró junto ao vd do chá #zc","Social Event",2,"Referente manifestação: Lg. Pateo do colégio,via liberada, manifestantes estão interditando a Rua Líbero Badaró junto ao Vd. do Chá. #ZC","GEOMETRIC_CENTER"
893203542319693824,"Largo Páteo do Colégio - Centro, São Paulo - SP, Brazil","8/3/17 17:14",-23.5483644,-46.6327624,"manifestação em passeata interdita o sentido único do largo pateo do colégio altura da praça da sé #zc","Social Event",2,"Manifestação em passeata interdita o sentido único do Largo Pateo do colégio, altura da Praça da Sé. #ZC","GEOMETRIC_CENTER"
893197994459357184,"Av. Mateo Bei, São Paulo - SP, Brazil","8/3/17 16:52",-23.5991605,-46.4853969,"avenida mateo bei via liberada em relação a manifestação #zl","Social Event",2,"Avenida Mateo Bei, via liberada em relação a manifestação. #ZL","GEOMETRIC_CENTER"
893184745072459778,"","8/3/17 16:00","","","trânsito será monitorado no morumbi para o jogo x a partir das de quinta feira","Social Event",2,"Trânsito será monitorado no Morumbi para o jogo @SãoPauloFC x @Coritiba, a partir das 17h de quinta-feira (03/08). https://t.co/j632WH7YyS",""
893178207595368448,"Av. Mateo Bei, São Paulo - SP, Brazil","8/3/17 15:34",-23.5991605,-46.4853969,"manifestação interdita o sentido centro da avenida mateo bei altura da rua dr felice buscaglia evite a região #zl","Social Event",2,"Manifestação interdita o sentido centro da Avenida Mateo Bei, altura da Rua Dr. Felice Buscaglia. Evite a região. #ZL","GEOMETRIC_CENTER"
893169744630755330,"","8/3/17 15:00","","","#tbt em foi implantado o projeto pólos geradores de tráfego feito para minimizar o impacto que empreendimento…","Irrelevant",0,"#TBT Em 1980 foi implantado o projeto Pólos Geradores de Tráfego, feito para minimizar o impacto que empreendimento… https://t.co/XN7WFkVuMB",""
893168254688124929,"","8/3/17 14:54","","","olá o prazo para a análise das solicitações é de aproximadamente dias úteis mais informações","Irrelevant",0,"@BiolcatiAle Olá, o prazo para a análise das solicitações é de aproximadamente 45 dias úteis. Mais informações: https://t.co/JEXdkQylEM",""
893156374200373248,"","8/3/17 14:07","","","ola sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@ClaudecirPires  Ola! Sua informação foi cadastrada, agradecemos o contato.",""
893123246337470464,"Rua Luís Góis, 1536 - Vila Mariana, São Paulo - SP, 04043-350, Brazil","8/3/17 11:55",-23.6039028,-46.6426537,"conheça o plano operacional marginal segura","Irrelevant",0,"Conheça o plano operacional Marginal Segura https://t.co/8XcuYwpoey https://t.co/AocEeObnYp","ROOFTOP"
893099697728098304,"","8/3/17 10:22","","","olá p solicitações sobre semáforo por favor acesse o portal #sp  ou ligue para o fone","Irrelevant",0,"@DorivalApolina2 Olá, p/ solicitações sobre semáforo, por favor, acesse o Portal #SP156: https://t.co/0kVk1pmqWK ou ligue para o fone 1188.",""
893094138987655169,"","8/3/17 10:00","","","você sabe de onde vêm e para onde vão as mercadorias que circulam e abastecem a cidade de são paulo veja mais em …","Irrelevant",0,"Você sabe de onde vêm e para onde vão as mercadorias que circulam e abastecem a cidade de São Paulo? Veja mais em:… https://t.co/EGNFWbdZYZ",""
893084508295225344,"","8/3/17 9:21","","","olá por favor solicite fiscalização ligando grátis  o serviço funciona s agradecemos o contato","Irrelevant",0,"@FIVELA1905 Olá, por favor, solicite fiscalização ligando grátis 1188. O serviço funciona 24hs. Agradecemos o contato.",""
893027322508574720,"Av. Santo Amaro, São Paulo - SP, Brazil","8/3/17 5:34",-23.617729,-46.6818226,"av santo amaro sentido centro junto a r casa do ator via liberada em relação a interferência #zs","Urban Event",3,"Av Santo Amaro sentido centro, junto a R Casa do Ator, via liberada em relação a interferência. #ZS","GEOMETRIC_CENTER"
892999704585359360,"Av. Santo Amaro, São Paulo - SP, Brazil","8/3/17 3:44",-23.617729,-46.6818226,"interferência ocupa duas faixas da av santo amaro sentido centro junto a r casa do ator evite a região #zs","Urban Event",3,"Interferência ocupa duas faixas da  Av. Santo Amaro, sentido centro, junto a R. Casa do Ator. Evite a região. #ZS","GEOMETRIC_CENTER"
892935581373779968,"","8/2/17 23:30","","","posto móvel no shopping interlagos estende atendimento até domingo das às","Irrelevant",0,"Posto móvel no Shopping Interlagos estende atendimento até domingo (06/08), das 12h às 18h https://t.co/msWp831OPR",""
892913016454381571,"","8/2/17 22:00","","","dirigir de noite requer atenção redobrada do motorista evite acidentes esteja sempre de olho na via e dirija com…","Irrelevant",0,"Dirigir de noite requer atenção redobrada do motorista. Evite acidentes, esteja sempre de olho na via e dirija com… https://t.co/tDcnjWdgTh",""
892867663919280131,"","8/2/17 19:00","","","👍😃🚌💨 o respeito ao espaço na via destinado ao transporte coletivo é o respeito ao bem comum","Irrelevant",0,"👍😃🚌💨 O respeito ao espaço na via destinado ao transporte coletivo é o respeito ao bem comum. https://t.co/hvAzHAoBrX",""
892830987704561664,"","8/2/17 16:34","","","se mesmo assim não for atendido formalize sua reclamação junto à ouvidoria neste link  obrigado","Irrelevant",0,"@drrtmd ...Se mesmo assim não for atendido formalize sua reclamação junto à Ouvidoria neste link: https://t.co/XcjEuyiqML Obrigado.",""
892830328557064192,"","8/2/17 16:31","","","olá por favor use o protocolo de sua solicitação p saber o andamento do processo junto ao canal utilizado","Irrelevant",0,"@drrtmd Olá, por favor, use o protocolo de sua solicitação p/ saber o andamento do processo junto ao canal utilizado. (+)",""
892825919102103552,"","8/2/17 16:14","","","utilizado se mesmo assim não for atendido formalize sua reclamação junto à ouvidoria  obrigado","Irrelevant",0,"@Emersongborges ...utilizado. Se mesmo assim não for atendido formalize sua reclamação junto à Ouvidoria: https://t.co/XcjEuyiqML Obrigado.",""
892825295547506689,"","8/2/17 16:11","","","olá como já fez sua solicitação orientamos que use o protocolo p saber o andamento do processo junto ao canal","Irrelevant",0,"@Emersongborges Olá, Como já fez sua solicitação orientamos que use o protocolo p/ saber o andamento do processo junto ao canal (+)",""
892823569947926528,"","8/2/17 16:05","","","olá por favor solicite manutenção semafórica ligando grátis  o serviço funciona s agradecemos o contato","Irrelevant",0,"@adilsonjr11 Olá, por favor, solicite manutenção semafórica ligando grátis 1188. O serviço funciona 24hs. Agradecemos o contato.",""
892822390404730884,"","8/2/17 16:00","","","não pense que o banco de trás tem menos importância a segurança de quem você mais ama é primordial …","Irrelevant",0,"Não pense que o banco de trás tem menos importância, a segurança de quem você mais ama é primordial.… https://t.co/hJOlnQ1W3P",""
892821587694694400,"","8/2/17 15:57","","","olá por favor solicite manutenção de sinalização ligando grátis  o serviço funciona s obrigado","Irrelevant",0,"@augustovrg Olá, por favor, solicite manutenção de sinalização ligando grátis 1188, o serviço funciona 24hs. Obrigado.",""
892802497106063364,"","8/2/17 14:41","","","ola sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@julioce41822881 Ola! Sua solicitação foi cadastrada, agradecemos o contato.",""
892762044755308544,"","8/2/17 12:00","","","devemos lembrar todos os dias 😉😀 #voltaàsaulas","Irrelevant",0,"Devemos lembrar todos os dias. 😉😀 #VoltaàsAulas https://t.co/BZK7CMINwT",""
892753710459346944,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/2/17 11:27",-23.6238635,-46.709926,"marginal pinheiros sentido castelo branco pista local liberada junto praça silveira santos em relação a interferência #zo","Urban Event",3,"Marginal Pinheiros sentido Castelo Branco, pista local liberada junto praça Silveira Santos, em relação a interferência. #ZO","GEOMETRIC_CENTER"
892748476764893186,"","8/2/17 11:06","","","💙💙💙 #omundoprecisade respeito mútuo no trânsito","Irrelevant",0,"💙💙💙 #OMundoPrecisaDe respeito mútuo no trânsito https://t.co/vKOgrctYjQ",""
892745390528892930,"","8/2/17 10:54","","","olá enviamos sua solicitação para averiguação agradecemos o contato","Irrelevant",0,"@franklinrodri79 Olá, enviamos sua solicitação para averiguação. Agradecemos o contato.",""
892742014902689796,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/2/17 10:40",-23.6238635,-46.709926,"interferência na marginal pinheiros sentido castelo branco pista local junto praça silveira santos #zo","Urban Event",3,"Interferência na Marginal Pinheiros, sentido Castelo Branco, pista local, junto praça Silveira Santos. #ZO","GEOMETRIC_CENTER"
892741677487718401,"","8/2/17 10:39","","","confira os premiados do º prêmio cet de educação\nde trânsito no site da cet","Irrelevant",0,"Confira os premiados do 9º Prêmio CET de Educação\nde Trânsito no site da CET https://t.co/e7vI5bywqz https://t.co/PSmqegB4Ai",""
892731741101862912,"","8/2/17 10:00","","","conheça as notas técnicas resultado de pesquisas e projetos realizados pelo corpo técnico da cet saiba mais em","Irrelevant",0,"Conheça as Notas Técnicas, resultado de pesquisas e projetos realizados pelo corpo técnico da CET. Saiba mais em: https://t.co/Ra1VLBICGd",""
892709213281161216,"","8/2/17 8:30","","","bom dia sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@mfemaia Bom dia! Sua informação foi cadastrada. Agradecemos o contato.",""
892573192543498241,"","8/1/17 23:30","","","quer saber como funciona o rodízio acesse e informe se aqui","Irrelevant",0,"Quer saber como funciona o Rodízio? Acesse e informe-se aqui: https://t.co/ranEUYx8bt",""
892550520958836736,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/1/17 22:00",-23.6238635,-46.709926,"trecho da pista expressa da marginal pinheiros será interditado das às  para mutirão de limpeza","Urban Event",3,"Trecho da pista expressa da Marginal Pinheiros será interditado, das 23h00 às 4h00, para mutirão de limpeza: https://t.co/L0zzxvoogk","GEOMETRIC_CENTER"
892535119633887233,"","8/1/17 20:58","","","boa noite sua solicitação foi cadastrada para providencias a cet agradece o contato","Irrelevant",0,"@MizutaniLuciana   Boa noite! Sua solicitação foi cadastrada para providencias. A CET agradece o contato.",""
892528991097294848,"","8/1/17 20:34","","","referente manifestação vdto jacareí pista liberada #zc","Social Event",2,"Referente manifestação Vdto. Jacareí, pista liberada.#ZC",""
892520349551742976,"","8/1/17 20:00","","","passagem doutor euryclides de jesus zerbini será interditada nos dois sentidos  para serviços de limpeza","Urban Event",3,"Passagem Doutor Euryclides de Jesus Zerbini será interditada nos dois sentidos,  para serviços de limpeza https://t.co/48H0YOBHVr",""
892512845111414784,"","8/1/17 19:30","","","boa noite sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@almeida_selene Boa noite! Sua informação foi cadastrada, agradecemos o contato.",""
