"_id",dateTime,text
877251701526466562,2017-06-20 16:47:58,"@ferraioli_alex Destacamos que obras em áreas municipais, geralmente, são executadas pelas prefeituras locais. Obrigado! (3)"
877251595943247872,2017-06-20 16:47:33,"@ferraioli_alex Você pode nos dizer também o nome desta rodovia em que a obra está sendo executada, para podemos checar? (2)"
877251441232154625,2017-06-20 16:46:56,"@ferraioli_alex Alex, o DER não tem nenhuma obra em andamento nas rodovias que cortam a cidade de São Lourenço da Serra. (1)"
877250320560254977,2017-06-20 16:42:29,@bairroecia Deseje um feliz aniversário para ela em nosso nome 😁🎉
877247979777916929,2017-06-20 16:33:11,@OgataGusha + destacadas para complementar as ações de acolhimento e tratamento dos dependentes químicos. Obrigado.
877247919321214976,2017-06-20 16:32:57,@OgataGusha + manter a ordem nas imediações e garantir a segurança das equipes municipais e estaduais de saúde e assistência social +
877247682917654528,2017-06-20 16:32:00,"@OgataGusha A SSP informa que a Polícia Militar continua ocupando a região da Nova Luz, juntamente com a Guarda Civil Metropolitana, para +"
877245862665236480,2017-06-20 16:24:46,@seljsp ❤💜💙💚💛
877245356928638976,2017-06-20 16:22:46,@rihorvath Parabéns! Você é uma grande inspiração para as outras pessoas que querem para de fumar. 😉
877242289000779777,2017-06-20 16:10:34,"#JunhoVermelho\n\nA #SalaSãoPaulo se vestiu de vermelho para esse mês especial!\nJá fez sua doação? 👉❤👉❤… https://t.co/rzAlQ4anVX"
877237409863413763,2017-06-20 15:51:11,Olha o Celso doando sangue ❤ https://t.co/9GFVS6mW3y
877229546692595712,2017-06-20 15:19:56,"@stapafurdyo Ele é destinado a diversos serviços como saúde, educação, segurança, transporte, etc. Obrigado! (3)"
877229470905753601,2017-06-20 15:19:38,@stapafurdyo Metade vai para o cofre do município onde o veículo foi emplacado e o restante vai p/ a Secretaria da Fazenda. (2)
877229411254366209,2017-06-20 15:19:24,"@stapafurdyo Olá, boa tarde! O IPVA não é um imposto específico para a manutenção e operação das rodovias estaduais. (1)"
877227673822670848,2017-06-20 15:12:30,"@ferraioli_alex Destacamos que obras em áreas municipais, geralmente, são executadas pelas prefeituras locais. Obrigado! (3)"
877227580146974721,2017-06-20 15:12:07,"@ferraioli_alex Você pode nos dizer o nome da rodovia em que a obra está sendo executada, para podemos checar? (2)"
877227495543713792,2017-06-20 15:11:47,"@ferraioli_alex Boa tarde, Alex. O DER não tem nenhuma obra em andamento nas rodovias que cortam a cidade de Ibiúna. (1)"
877202196001148930,2017-06-20 13:31:15,"Confira as obra da Estação da @CPTM_oficial Engenheiro Goulart, que fará conexão com o #AeroportodeGuarulhos:… https://t.co/EnPcMRs442"
877179257264390144,2017-06-20 12:00:06,Jovens entre 18 e 29 são maioria nas estatísticas de acidentes graves. Veja a pesquisa completa:… https://t.co/mXv26PjETY
877164168767455233,2017-06-20 11:00:09,"#SP sediou os #JogosdaDiversidade no último sábado. Capital pretende se candidatar ao #GayGames em 2026 ❤️🧡💚💙💜… https://t.co/nOlc3BULUo"
877159445771542528,2017-06-20 10:41:23,"#OperaçãoBalão🚫\nPolícia Ambiental prendeu 8 criminosos em flagrante e fechou uma fábrica de balões no #domingo 👉… https://t.co/1L8VB7OWIW"
877155877861683201,2017-06-20 10:27:12,"#Gatíneos na sua timeline para lembrar que: beneficiários do #Vivaleite têm até 14 de julho para atualizar cadastro… https://t.co/loP5ZBYToI"
877118858775101440,2017-06-20 08:00:06,Bom dia e uma ótima terça.
876982959198265344,2017-06-19 23:00:05,"Você deve controlar o seu orçamento, e não o contrário! 💰\nVem ver essas dicas do @proconspoficial ⤵… https://t.co/9lrTyJD0GY"
876967857870913536,2017-06-19 22:00:05,"Ei, você, que está em um relacionamento sério com a #quermesse!😍\nVeja as dicas saudáveis da @agriculturasp 😉… https://t.co/t0Azg9isO4"
876960300318183429,2017-06-19 21:30:03,Aproveite o início da semana e construa novas metas! Volte a estudar ⤵\nhttps://t.co/UvKLdodVIb https://t.co/QhjnJpSEaZ
876952749522403329,2017-06-19 21:00:03,‼‼ #Concurso ‼‼\n\nSão + de 1000 #vagas para Agente de Segurança Penitenciária. Salário é de R$ 3.372. Inscreva-se 👉… https://t.co/oCDiwoacMI
876937645200351233,2017-06-19 20:00:01,"Com avanço da maré, vilarejo na #IlhadoCardoso recebe ajuda da @DERSASP: https://t.co/de3hs9lybP https://t.co/JkfKpx5y7S"
876931430395326464,2017-06-19 19:35:20,Junto com a prefeitura atuamos na Cracolândia após dois anos de coleta de informações e meses de preparo técnico https://t.co/ynUrB5dxJ0
876923311753658368,2017-06-19 19:03:04,@edilbatera Isso mesmo!
876922595958042625,2017-06-19 19:00:13,@Fabifecchio Olá. A consulta é feita através do site da Secretaria da Fazenda e não por aplicativo. Obrigado.
876922554987954176,2017-06-19 19:00:04,"📽📢🎶\nAs #férias estão chegando e com elas os cursos do @mis_sp: fotografia, iluminação, Photoshop e muito mais! Vem… https://t.co/tm6sDM3zIK"
876918537792741376,2017-06-19 18:44:06,@CarminatiCarla Isso mesmo!
876915027797725184,2017-06-19 18:30:09,@DVolyk  Exatamente! ❤😍
876907463995342848,2017-06-19 18:00:06,"#Grátis\nAnote na agenda 📝\n\n#VillaLobos tem aulas #gratuitas de #Yoga.\nVeja os dias e horários:… https://t.co/Xjq56ZAIjH"
876895360467296256,2017-06-19 17:12:00,@Laishd (+) reivindicações e aberta ao diálogo sobre medidas de valorização dos profissionais. Obrigado pela atenção! (2)
876895324132052994,2017-06-19 17:11:51,@CarminatiCarla  Isso mesmo!
876895207232593920,2017-06-19 17:11:23,"@Laishd Boa tarde, Laís! No momento, não há informações sobre reajuste salarial. Porém, a Secretaria da Educação está atenta às (1)"
876894662795173888,2017-06-19 17:09:14,@edilbatera  Isso mesmo!
876894252688699393,2017-06-19 17:07:36,@DVolyk Exatamente! ❤😍
876894135919284224,2017-06-19 17:07:08,@eduardapachecos 😉
876894115220377600,2017-06-19 17:07:03,@ThiagoReis0210 ❤❤
876892620223590400,2017-06-19 17:01:07,@Fabifecchio Olá. A consulta é feita através do site da Secretaria da Fazenda e não por aplicativo. Obrigado.
876892361602641920,2017-06-19 17:00:05,Exposição na #EstaçãodaLuz celebra 49 anos de fundação do @metrosp_oficial! 👉 https://t.co/lWWyko7ZZm https://t.co/yABPs7oInj
876888645172703235,2017-06-19 16:45:19,"@vidal_joao Boa tarde, Vidal. A Polícia Civil está investigando o caso por meio de inquérito policial na Delegacia de Guarujá."
876887230480076802,2017-06-19 16:39:42,"@RafaelGus77 + renovando a frota de trens, diminuindo assim as ocorrências que interferem na regularidade das viagens realizadas. Obrigado."
876887141959307265,2017-06-19 16:39:21,"@RafaelGus77 A CPTM informa que que vem intensificando os serviços de manutenção e modernização do sistema ferroviário, além de estar +"
876883940572844032,2017-06-19 16:26:37,Quais assuntos você gostaria de ver ➕ aqui no Twitter?
876879464768122881,2017-06-19 16:08:50,"@svendramel Existem vários Postos de Coleta da Fundação Pró-Sangue. Para saber qual o mais perto para você, acesse: https://t.co/EsT7RfaQfY"
876877271453155328,2017-06-19 16:00:07,‼ Até amanhã ‼\nParque Tecnológico de #Sorocaba selecionará 10 #startups para encontro com #investidores 👊\nParticipe… https://t.co/CRpdDE5ydr
876873416246251520,2017-06-19 15:44:48,"Alô, #startups! https://t.co/4UQmPVs9Yw"
876870771817295874,2017-06-19 15:34:18,Luta contra o #crack!\n\nConheça a rotina do @Prog_recomeco: acolhimento e tratamento de dependentes na #Cracolândia… https://t.co/XrxStE6kaY
876866178748121088,2017-06-19 15:16:03,@rgaschler Agradecemos por sua sugestão. Iremos encaminhá-la para a Secretaria responsável. Obrigado.
876864902606065666,2017-06-19 15:10:58,@CARACCIOLOJP Agradecemos pelo elogio! 😉
876862159602319362,2017-06-19 15:00:04,"Completando 8 anos, 🚭#LeiAntifumo🚭 reduz número de mortes e de internações em #SP: https://t.co/kOf5668HGc https://t.co/zDuGIgGxTH"
876847071407374336,2017-06-19 14:00:07,Visite o #MuseuGeológico e saiba + sobre os dinossauros que passaram por #SP 👀 Programe-se: https://t.co/pHfOUr7alz https://t.co/LVsLzzkZqJ
876831972080852992,2017-06-19 13:00:07,💨 #SPAvança 💨\nPrimeiros geradores de energia eólica do Estado entram em fase de testes 🙌🙌🙌🙌 Acompanhe:… https://t.co/qQMNniki9Q
876824318348492801,2017-06-19 12:29:42,@junioraluisio Família globalizada 🌏 Parabéns pela dedicação de todos! 😀
876816869948248068,2017-06-19 12:00:06,"Alunos da rede podem fazer cursos gratuitos de #Inglês, #espanhol, #francês, #alemão, #italiano ou #japonês. Veja 👉… https://t.co/cU6lopqBEA"
876803732218023936,2017-06-19 11:07:54,"@LRobertoReal + e de equilíbrio na distribuição dos usuários, a Estação Brás permanece como estação terminal da Linha 10 Turquesa. Obrigado."
876803653683875840,2017-06-19 11:07:35,"@LRobertoReal +integração com a Linha 4 Amarela do Metrô, de modo a preservar a segurança dos usuários. Portanto, por questões operacionais+"
876803558154391552,2017-06-19 11:07:13,@LRobertoReal  A CPTM informa que a alteração aconteceu devido ao expressivo crescimento no número de usuários na Estação Luz após a +
876801762757287936,2017-06-19 11:00:05,"#WeWearCulture!\nMuseus de #SP participam de exposições virtuais da @googlearts sobre #moda 😍 Visite 👉… https://t.co/L0YHEnd138"
876789527251230721,2017-06-19 10:11:27,"""Aceita #GarantiaEstendida?""\nFique atento sobre os tipos de cobertura com as dicas do @proconspoficial 😉… https://t.co/Uv1t9abRZj"
876771547259650048,2017-06-19 09:00:01,"#SP tem equipamento pioneiro no SUS para otimizar cirurgia de câncer de próstata, que será feita em 1 hora e meia… https://t.co/INs1o6l634"
876756481890295808,2017-06-19 08:00:09,Bom dia.
876620573983481856,2017-06-18 23:00:06,"#Startup de ex-aluno da #USP inova com tecnologia que permite realizar exames oftalmológicos a partir do celular:… https://t.co/yCy04LUGHg"
876605469653061632,2017-06-18 22:00:05,Pare de fumar! ✋🚭\nNão precisa esperar a #segundafeira  🕒\nComece a cuidar da sua saúde hoje!\nhttps://t.co/WR6lxQV81Y https://t.co/b4JF7tN5ui
876590377280471045,2017-06-18 21:00:06,Desaparecimento de idosos por conta de Alzheimer ou lapsos de memória são recorrentes.\n\nVeja como agir e dê #RT:… https://t.co/clua50i274
876575258727260160,2017-06-18 20:00:02,"""CPF na nota?""\n\nVocê sabe quais produtos dão maior retorno em créditos na #NFP? Confira nossa lista e dê #RT 👇… https://t.co/twPu5P6ByE"
876545069238566912,2017-06-18 18:00:04,"#Licenciamento 🚗🚕🚙\n#Junho é o mês dos veículos de final 3!\n\nFique atento ao prazo 👇\nhttps://t.co/4IpWacayAI https://t.co/9JA1sdyxTs"
876514856567844864,2017-06-18 16:00:01,"Tá #frio, né?\nAquele casaco que você não usa mais pode fazer uma grande diferença para alguém. Doe! 🍂🍃❄… https://t.co/18VZoTajMS"
876484658250121216,2017-06-18 14:00:01,"52º restaurante do #BomPrato em #TaboãodaSerra serve 1.500 refeições por dia!\nQuanto custa? R$ 1,00💵😍 https://t.co/NeO4BB1W8E"
876454469621268480,2017-06-18 12:00:03,Parceria entre @educacaosp e @culturainglesa levará curso de aperfeiçoamento para professores no #ValedoRibeira 😍… https://t.co/Wj3OK74QVl
876424282133340160,2017-06-18 10:00:06,Hoje tem #ParadaSP! Bora conversar sobre #homofobia? Compartilhe nosso bate-papo com o diretor do @mus_diversidade… https://t.co/GkKc1p7R0t
876394078107205632,2017-06-18 08:00:05,Bom #domingo!
876258177515274241,2017-06-17 23:00:04,"Unidades do Poupatempo em #Araraquara, #Franca e #Caraguatatuba ampliam serviços agendados pela internet 🙌🙌🙌 Veja:… https://t.co/FFn5IdNPdb"
876243088880017410,2017-06-17 22:00:06,Você muda de look e ajuda o #PérolaByington e #InstitutodoCâncer a mudar a vida de outras pessoas ;)… https://t.co/Xuk6QLZkQ5
876227974952964096,2017-06-17 21:00:03,Avise o amiguinho! ;) https://t.co/kpxjOas0TU
876212877224312832,2017-06-17 20:00:03,Bora cuidar da prevenção! Veja como manter a imunidade alta no #frio: https://t.co/BOhMEnpN4O
876182675777667072,2017-06-17 18:00:03,Sistema de energia solar☀ e gás natural vai abastecer as #Clínicas! Economia pode chegar a 10% ou R$ 100 mil mensai… https://t.co/k4ypRUmlPi
876152478152089600,2017-06-17 16:00:03,"#Americana sedia o 21° #Jori! Evento reúne 2.300 atletas com + de 60 anos 😍 https://t.co/LqpsC17qf0 https://t.co/0GrV7UVlmt"
876122281503629313,2017-06-17 14:00:04,🏍🚘\nVeja aqui como fazer👇\nhttps://t.co/7WDl8iAFDM https://t.co/FGxyz75FP6
876092069889982466,2017-06-17 12:00:01,"Colocou R$ 50,00 de #gasolina e na prática parecia bem menos? 😤\nAlterar o volume da bomba é #crime!\n\n#Denuncie:… https://t.co/0vCPyRSbgm"
876061882225905664,2017-06-17 10:00:03,Já fez seu cadastro?\nVocê pode participar do sorteio se inscrevendo aqui: https://t.co/YTpoLX4yYa https://t.co/qpnF8asGUc
876031724743995392,2017-06-17 08:00:13,Bom dia e um ótimo final de semana :)
875895799355392002,2017-06-16 23:00:06,👴👵\n#Geriatria do @hospitalHCFMUSP completa 35 anos oferecendo tratamento de excelência aos idosos! Conheça:… https://t.co/MVpAHxumwN
875880696883036162,2017-06-16 22:00:05,🚨\nSistema #Detecta é destaque em congresso de tecnologia da informação https://t.co/QfL5mEXtqk   #Ciab2017 https://t.co/03UggrS7SK
875865595916427264,2017-06-16 21:00:05,"#SP preserva um dos + importantes patrimônios da humanidade! Aproveite o #fds para conhecer essa maravilha!… https://t.co/evkkZSaTq5"
875850482031271937,2017-06-16 20:00:02,"Criança ou adulto, todo mundo tem aquela curiosidade sobre o dia a dia do @BombeirosPMESP 😍\nAgende sua #visita 👇… https://t.co/SBxpsLDg0K"
875820287828279296,2017-06-16 18:00:03,Rio #Sorocaba recebe 10 mil peixes recém-nascidos😍\nEles foram soltos em #LaranjalPaulista celebrando a melhora da á… https://t.co/DmzOJaPEoZ
875790104836440064,2017-06-16 16:00:07,"Cai, cai, balão? 😠 ❌❌❌\nÉ melhor ele nem subir, porque é crime! Denuncie 👇 https://t.co/7VEMU6U8wx"
875759892660764672,2017-06-16 14:00:03,Não se cale diante de atitudes suspeitas: #Denuncie!\nhttps://t.co/elIKO83gXk https://t.co/K9pIAZVvIK
875729694548570117,2017-06-16 12:00:04,"#SPAvança 👊\n#Unicamp adota #cotas étnico-raciais para graduação a partir de 2019. Veja: https://t.co/CWA8XLEQya https://t.co/jZ0uqMhDwX"
875699491592052738,2017-06-16 10:00:03,Pre-pa-ra o final de semana!\n#ParquedoIbirapuera recebe exposição “Modos de ver o Brasil” na #Oca. É #grátis 😉… https://t.co/SDlVI7yv0r
875669308558495745,2017-06-16 08:00:06,Bom dia.
875533407073124353,2017-06-15 23:00:05,"#Mamãe, são + de 50 bancos de leite em todo o Estado esperando sua doação! https://t.co/giOCvJvRS5 https://t.co/ZCIDE3hWfq"
875518312666365958,2017-06-15 22:00:06,O Programa Nascentes já plantou cerca de 9 milhões de mudas de matas ciliares 🌱🌱🌱\nConheça este projeto⤵… https://t.co/Jpo2hY2hiV
875503189990096896,2017-06-15 21:00:01,Leve uma vida mais saudável! Substitua o sal por temperos que você pode cultivar em casa: https://t.co/cMy4sILo2a https://t.co/EgWSTNjLB0
875488114587746304,2017-06-15 20:00:06,Ônibus da @emtu_oficial são aprovados em testes de emissão de poluentes 🌱👍👉 https://t.co/HsgZnMsK3S https://t.co/PFjlqS1NED
875457908179259393,2017-06-15 18:00:05,"#EngenhariadeProdução, #EngenhariadeComputação, Licenciatura em #Matemática e #Pedagogia. Venha para a #Univesp! 👊👉… https://t.co/48nFCNAakP"
875427714911436800,2017-06-15 16:00:06,"#NotaFiscalPaulista 💵\nLiberada consulta de bilhetes para o sorteio de #junho 🙌🙌🙌🙌\nVem ver 👉 https://t.co/6QFMcpdOlV https://t.co/Pd1XHOS3te"
875397502932877312,2017-06-15 14:00:03,Barragens na região de #Campinas vão gerar 1.200 empregos diretos! Acompanhe: https://t.co/6SBUfJWusK
875367324131352576,2017-06-15 12:00:08,"Vai ter museu no #feriado, sim! Só chegar :) @museudofutebol https://t.co/rxf6Es7zVe"
875337115713679365,2017-06-15 10:00:06,Estreia hoje! Vem p/ o @mis_sp conferir essa exposição incrível! https://t.co/5SAog5X5Kr https://t.co/oJ90rk1lDm
875307042977832960,2017-06-15 08:00:36,Bom dia e um ótimo feriado!
